precio,localidad,tamanio,habitaciones,descripcion,link,descripcion_larga,distrito
650.000,Piso en Paseo de la Reina Cristina Jerónimos,130,4,Planta 2ª interior con ascensor,/inmueble/108993816/,"
Pasbal Real Estate pone a su disposición en exclusiva magnífica vivienda en el barrio de Jerónimos. Ubicada a escasos metros del parque del Retiro y de la estación de Atocha. Se trata de una segunda planta de 130m2 construidos y techos altos que consta de 4 habitaciones y 2 baños. Un amplio espacio que le permitirá rea
",retiro
615.000,Piso en Calle de Antonio Acuña 25,65,2,Bajo exterior con ascensor,/inmueble/108677598/,"
A 80 metros del Retiro: elegancia, luz y confort en el corazón del Barrio de Salamanca
Piso reformado de 65 m² en venta en Antonio Acuña 25 con patio interior del edificio de uso y disfrute de 10m2
Descubre este encantador apartamento completamente renovado, ubicado en una de las calles más exclusivas de Madrid, a tan
",retiro
666.000,Piso en Paseo de la Reina Cristina Pacífico,93,2,Planta 5ª interior con ascensor,/inmueble/109063222/,"
Alto, buen estado, garaje para dos coches
En elegante Paseo de la Reina Cristina, cerca del Parque del Retiro, a la venta piso en una excelente finca con portal representativo, 4 ascensores y montacargas, portero, suministros centrales con contadores individuales, amplios rellanos, entrada de servicio y plaza de garaj
",retiro
950.000,Piso en Calle del Marqués de Lozoya Estrella,157,5,Planta 12ª exterior con ascensor,/inmueble/108240586/,"
** En CUSCÓ Inmobiliaria no cobramos honorarios al comprador **
** Financiamos hasta el 100% del valor del inmueble **
Luz, espacios, ubicación y familia son las palabras que mejor definen a este espectacular piso frente a Torrespaña, en distrito Retiro lindando con Barrio de Salamanca.
La vivienda, construida en 19
",retiro
4.100.000,Piso en Ibiza Madrid,195,3,Planta 7ª exterior con ascensor,/inmueble/106526862/,"
DIZA Consultores les presenta piso alto con espectaculares vistas al Retiro.
En una de las plantas altas de un edificio construido en los años 70, nos encontramos este exclusivo piso con unas vistas de ensueño, 195 metros cuadrados y una plaza de parking.
Actualmente el piso se encuentra para reformar existiendo dife
",retiro
828.000,Piso en Ibiza Madrid,95,3,Planta 1ª exterior con ascensor,/inmueble/107678145/,"
Belton Real Estate ofrece piso reformado y amueblado con 95 metros cuadrados, en una planta exterior con ventanas y un balcón que permiten la entrada de abundante luz natural.
La vivienda con acabados de lujo, se distribuye en tres habitaciones, dos baños, cocina - salón - comedor.
La finca representativa cuenta con
",retiro
1.100.000,Ático en Calle del Doce de Octubre 4,70,2,Planta 6ª exterior con ascensor,/inmueble/108773719/,"
! Ático en Doce de Octubre- Retiro
HOMEVITAE MADRID les da la Bienvenida a este magnífico Ático con terraza de 20 m² reformado en el barrio de Ibiza! Ubicado en la sexta planta exterior, este Ático de 2 dormitorios con armarios empotrados y 2 baños completos es una oportunidad única para vivir en una de las zonas más
",retiro
1.195.000,Piso en Calle del Alcalde Sainz de Baranda s/n,136,3,Planta 5ª exterior con ascensor,/inmueble/109197376/,"
""VIVIENDA A ESTRENAR”,
Vivienda de lujo a estrenar, PENDIENTE DE ENTREGA en el distrito de Retiro con unas calidades de primer nivel, un diseño arquitectónico único, moderno y con sello propio.
La vivienda a estrenar, todavía no ha sido entregada por la promotora y disponible para visitar a partir de septiembre posee u
",retiro
1.495.000,Ático en Calle de O'Donnell 20,139,2,Planta 8ª exterior con ascensor,/inmueble/108780305/,"
Bienvenidos a Gara (Somos propietarios)
Gara Singular, Casa de bienes raíces que ofrece fincas singulares, minuciosamente seleccionadas en el alma y esencia de Madrid.
A escasos metros del parque del retiro, encontramos este ático ( penúltima planta pero con el piso superior retranqueado ) ubicado en una de las mejor
",retiro
750.000,Piso en Calle de Fernán González s/n,90,3,Planta 3ª interior con ascensor,/inmueble/108624742/,"
SWEET HOMES REAL ESTATE
Se vende magnifico piso interior reformado entre la zona del Barrio de Salamanca y la zona de Ibiza (Madrid).
La vivienda consta de tres dormitorios, salón comedor, dos baños, cocina, calefacción de Gas Natural.
El salón comedor es amplio y luminoso por tener ventanas a un patio, las ventanas
",retiro
1.550.000,Piso en Calle de Máiquez 18,150,3,Planta 5ª exterior con ascensor,/inmueble/108532902/,"
5ª planta exterior, con con muchos huecos al exterior, lleno de luz por todos lados. Máiquez esquina O´Donnell. Este excepcional inmueble se encuentra en proceso de reforma que finalizará en Julio 25. Consta de 3 suites todas con su baño, y una gran zona social. Ademas tiene un lavadero independiente. El piso se entreg
",retiro
500.000,Piso en Calle de Narváez 44,40,2,Planta 3ª interior con ascensor,/inmueble/107824407/,"
LANDA INVESTMENTS - Pre-venta para inversionistas ¡Increíble Piso de Diseño en Venta a Pasos del Retiro!
Descubre esta exclusiva oportunidad de adquirir un magnífico piso de diseño exclusivo por la casa de Arquitectura y diseño QUEENS, ( famosa por sus hoteles y pisos turísticos de diseño) n el codiciado barrio de Ibi
",retiro
790.000,Piso en Calle del Alcalde Sainz de Baranda 20,128,3,Bajo interior con ascensor,/inmueble/108174598/,"
ABSTENERSE AGENCIAS, DIRECTAMENTE LA PROPIEDAD. NEGOCIABLE.
La vivienda se encuentra a estrenar, con reforma integral de diseño.
Situada en la planta baja de una finca con ascensor, clásico portal y portero físico.
Consta de 86m2 de vivienda y 42m2 de dos patios de uso y disfrute privativo. Se distribuye en: dos dor
",retiro
660.000,Piso en Calle de Téllez Pacífico,112,3,Planta 5ª interior con ascensor,/inmueble/108719481/,"
Agencia inmobiliaria de Madrid | zona Jerónimos, Pacífico, Niño Jesús | Tecnocasa Jerónimos Y Pacifico Asesores.
EN VENTA: Piso en zona privilegiada en pleno corazón del barrio de Pacífico.
Situado en quinta planta interior a patio de manzana CON MUCHA LUZ, el edificio dispone de ascensor, calefacción individual, GARA
",retiro
695.000,Piso en Pacífico Madrid,93,3,Planta 2ª exterior con ascensor,/inmueble/109220868/,"
Belton Real Estate ofrece inmueble reformado, con una superficie de 93 metros cuadrados, en una segunda planta exterior.
La propiedad se distribuye funcionalmente en tres habitaciones, dos baños, cocina - salón - comedor.
El edificio cuenta con ascensor.
Se sitúa en la zona de Retiro - Pacífico, un lugar con difer
",retiro
1.679.000,Piso en Calle de Lope de Rueda Ibiza,133,2, exterior con ascensor,/inmueble/106189872/,"
Domus Aurea Capitral presenta este magnífico piso exterior reformado y amueblado y situado en la segunda planta de la finca, en pleno barrio de Retiro - Ibiza, ofrece una oportunidad única de vivir en una de las zonas más exclusivas de Madrid.
El inmueble destaca por sus 133 m², se distribuye en una zona de día con un
",retiro
498.000,Piso en CL Sanchez Barcaiztegui Pacífico,69,2,Planta 1ª exterior con ascensor,/inmueble/108557666/,"
DIRECTO DE LA PROPIEDAD!
SIN COMISION DE AGENCIA!
Clamar Home tiene el placer de presentarles en exclusiva este precioso piso nuevo A ESTRENAR! .
El piso esta reformado con reforma integral, se han hecho todas las instalaciones nuevas, tanto de electricidad como de fontanería, carpintería exterior de aluminio oscilo
",retiro
750.000,Piso en Calle del Doctor Castelo Ibiza,90,3,Planta 3ª interior con ascensor,/inmueble/108522277/,"
¡Descubre tu nuevo hogar en este espectacular piso en venta!
ALTOR ASESORES ofrece a la venta magnífica vivienda en una de las zonas más cotizadas de la capital.
Las primeras tres fotografías son imágenes virtuales (renders) que muestran una propuesta de decoración alternativa para el inmueble.
La vivienda cuenta c
",retiro
790.000,Piso en Sainz De Baranda Niño Jesús,100,3,Planta 2ª exterior con ascensor,/inmueble/109207272/,"
PABLOS & Co. Real Estate, ofrece este piso totalmente reformado a estrenar junto al Retiro – Calle Sainz de Baranda.
En una de las calles más demandadas y codiciadas de Madrid, y a pocos pasos del Parque del Retiro, este inmueble totalmente reformado con altas calidades, está listo para entrar a vivir.
Característic
",retiro
1.075.000,Piso en Calle del Alcalde Sainz de Baranda Niño Jesús,91,2,Planta 5ª exterior con ascensor,/inmueble/108706421/,"
**Piso en Venta en el Corazón de Goya - Oportunidad Única**
Descubre este espectacular piso exterior de 91 m², recién reformado y ubicado en la 5ª planta de un edificio bien cuidado. Con grandes ventanales que inundan de luz natural cada rincón, esta vivienda ofrece un ambiente acogedor y moderno. La distribución incl
",retiro
650.000,Piso en Calle de O'Donnell Ibiza,80,2,Planta 3ª interior con ascensor,/inmueble/109004102/,"
VIVE EN O'DONNELL CON LUZ TODO EL DÍA Y EL PARQUE DEL RETIRO A 2 MINUTOS
En una de las zonas más exclusivas de la capital, calle O’Donnell, se encuentra esta joya inmobiliaria: un piso con personalidad y encanto en finca señorial, a escasos metros del icónico Parque del Retiro.
Características principales:
2 dormito
",retiro
1.075.000,Piso en Calle del Alcalde Sainz de Baranda Niño Jesús,91,2,Planta 5ª exterior con ascensor,/inmueble/108706421/,"
**Piso en Venta en el Corazón de Goya - Oportunidad Única**
Descubre este espectacular piso exterior de 91 m², recién reformado y ubicado en la 5ª planta de un edificio bien cuidado. Con grandes ventanales que inundan de luz natural cada rincón, esta vivienda ofrece un ambiente acogedor y moderno. La distribución incl
",retiro
770.000,Piso en Calle del Alcalde Sainz de Baranda 58,94,3,Planta 2ª exterior con ascensor,/inmueble/108631731/,"
Ponemos a su disposición esta vivienda que hará realidad sus sueños de vivir en una de las zonas más solicitadas de la ciudad. Muchas son las ventajas de residir en el barrio de Ibiza pero cabe destacar sus bonitos bulevares con terrazas donde relajarse y disfrutar de la mejor gastronomía, su proximidad paseando al pul
",retiro
1.449.000,Piso en Calle del Doctor Esquerdo Niño Jesús,190,5,Planta 8ª exterior con ascensor,/inmueble/108679270/,"
En una de las zonas más codiciadas de Madrid, el barrio de Niño Jesús —junto al icónico Parque del Retiro— se encuentra este magnífico ático reformado, una propiedad pensada para quienes valoran el diseño contemporáneo, los espacios amplios y la calidad de vida. Situado en una finca representativa construida en 1987, c
",retiro
750.000,Piso en Calle del Doctor Castelo Ibiza,90,3,Planta 3ª interior con ascensor,/inmueble/108522277/,"
¡Descubre tu nuevo hogar en este espectacular piso en venta!
ALTOR ASESORES ofrece a la venta magnífica vivienda en una de las zonas más cotizadas de la capital.
Las primeras tres fotografías son imágenes virtuales (renders) que muestran una propuesta de decoración alternativa para el inmueble.
La vivienda cuenta c
",retiro
575.000,Piso en Pasaje del Escudo Estrella,91,4,Bajo exterior con ascensor,/inmueble/107500513/,"
Excelente piso en planta baja en el barrio La Estrella! Con una ubicación inmejorable, a 1,1 km ( 15 min a pie) del parque de Retiro, tendrás todos los servicios a pie de calle. Metro Conde de Casal, buses, supermercado DIA a escasos metros, comercio local, etc.
Además, cuenta con 4 habitaciones, dos de ellas amplias
",retiro
550.000,Piso en Calle de Catalina Suárez Adelfas,63,2,Planta 4ª exterior con ascensor,/inmueble/98781624/,"
SIN COMISIÓN DE AGENCIA AL COMPRADOR
Grupo CEOS. Consultores Inmobiliarios de MADRID -VENDE EN - ZONA RETIRO - BARRIO ADELFAS - AVENIDA DE LA CIUDAD DE BARCELONA- CALLE DOCTOR ESQUERDO- AVENIDA DE LA PAZ - AVENIDA DEL MEDITERRÁNEO.
La vivienda es EXTERIOR a patio de manzana donde solo hay arboles y mucha luz y en el
",retiro
172.000,Estudio en Calle Regalada Pacífico,Planta,30,,/inmueble/31762343/,"
PACIFICO. - SERVIFINCAS PRESENTA EN EXCLUSIVA ESTE IMPECABLE ESTUDIO DE DISEÑO TOTALMENTE REFORMADO! VIVIENDA CON INQUILINO.
En finca con magia clásica madrileña, dispone de cocina americana abierta al salón y totalmente equipada. El dormitorio se encuentra en altillo y tiene un baño con plato de ducha con hidromasaj
",retiro
1.690.000,Piso en Jerónimos Madrid,152,3,Planta 4ª exterior con ascensor,/inmueble/109149496/,"
ESPECTACULAR piso con vista al Parque del Retiro y a solo 20 mts de una de sus puertas
REFORMADO Y AMOBLADO A ESTRENAR, ubicado en una 4ta. planta exterior en el barrio de Jerónimos límite con Niño Jesús.
Sus 152 metros hacen de este acogedor piso el hogar perfecto.
Ingresando nos encontramos con un amplio salón com
",retiro
999.000,Piso en Avenida de Nazaret Niño Jesús,110,3,Planta 9ª exterior con ascensor,/inmueble/109151586/,"
RETIRO NIÑO JESUS, A 500 METROS DEL PARQUE DE EL RETIRO Y MENENDEZ PELAYO, 3 DORMITORIOS Y DOS BAÑOS UNO DE ELLOS EN SUITE, PISCINA, GARAJE, GIMNASIO, FINCA DE 2001
ASCENSOR, REFORMADO INTEGRALMENTE, SEMIAMUEBLADO CON COCINA AMUEBLADA Y EQUIPADA
SIN COMISION DE AGENCIA
HOOME SOLUCIONES INMOBILIARIAS TE OFRECE LA POSIB
",retiro
2.100.000,Piso en Jerónimos Madrid,233,4,Planta 1ª exterior con ascensor,/inmueble/108798819/,"
Belton Real Estate ofrece piso reformado en la zona de Los Jerónimos, junto al Parque del Retiro.
Características principales:
Superficie construida: 233m2
Distribución: 4 dormitorios | 3 baños completos | 1 aseo de cortesía
La vivienda destaca por su distribución funcional y luminosa. La zona de día se compone de
",retiro
111.000,Piso en Pacífico Madrid,46,2,Planta 5ª interior con ascensor,/inmueble/108424959/,"
VENTA DE LA NUDA PROPIEDAD SOLO INVERSIONISTAS.
Desde la Inmobiliaria Eduardo Molet se pone a la venta la nuda propiedad de esta acogedora vivienda ubicada en el prestigioso distrito de Retiro, barrio de Pacífico. Los actuales propietarios, de 64 y 65 años, conservarán el usufructo vitalicio, lo que representa una exc
",retiro
1.679.000,Piso en Calle de Lope de Rueda Ibiza,133,2,Planta 4ª exterior con ascensor,/inmueble/106405799/,"
Vivienda de diseño en la zona de Retiro-Ibiza. A 100m del Parque del Retiro. 4ª Planta. Exterior. Terracita. Muy luminosa. Dormitorio Principal en Suite. Completamente reformada con materiales de primeras marcas. Amueblada. Zona de Lavandería. Finca Clásica y Buen Portal. Junto a los principales comercios de la zona. M
",retiro
