precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
775.000;Piso en Calle de Fermín Caballero Pilar;108;3;Planta 8ª exterior con ascensor;/inmueble/108528748/;"
Estupendo piso en la prestigiosa urbanización Tirma. Actualmente dispone de amplio salón comedor, 3 habitaciones (en origen 4), dos baños completos, terraza, cocina independiente y tendedero.
El edificio dispone de dos ascensores y un montacargas, así como de un acceso directo desde la calle sin barreras arquitectónic
";fuencarral
376.000;Piso en Calle de Sarria Pilar;74;2;Planta 1ª exterior con ascensor;/inmueble/109171634/;"
¡Descubre tu nuevo hogar en este espectacular piso de esquina! Con una superficie de 74 m² construidos y 69 m² útiles, este amplio espacio ofrece un sinfín de posibilidades para personalizarlo a tu gusto. Originalmente con 3 dormitorios, ahora cuenta con 2, lo que permite disfrutar de una cocina office ideal para aquel
";fuencarral
345.000;Piso en Plaza de Ribadeo s/n;55;1;Planta 1ª exterior con ascensor;/inmueble/109232597/;"
ESTUDIO REFORMADO EN BARRIO DEL PILAR – UBICACIÓN EXCEPCIONAL
Te presentamos este precioso estudio completamente reformado en el Barrio del Pilar (Madrid), con una ubicación privilegiada y todas las comodidades para entrar a vivir.
CARACTERÍSTICAS DE LA VIVIENDA
 1 dormitorio principal
 Habitación extra multifunci
";fuencarral
850.000;Chalet adosado en CL Islas Hebridas Peñagrande;214;5;;/inmueble/108806390/;"
**Casa / Chalet Adosado en Venta en Peñagrande - Islas Hébridas**
Descubre esta oportunidad única de adquirir un chalet adosado en una de las zonas más exclusivas de Islas Hébridas, en el encantador barrio de Peñagrande. Este inmueble, con una superficie construida de 214 m² y una parcela de 233 m², ofrece un sinfín d
";fuencarral
599.000;Piso en Calle del Valle de Pinares Llanos Arroyo del Fresno;85;3;Planta 2ª exterior con ascensor;/inmueble/108692160/;"
GPHOME VENDE MAGNIFICA PROPIEDAD DE 3 DORMITORIOS Y 2 BAÑOS CON PLAZA DE GARAJE, TRASTERO Y PISCINA EN UNA DE LAS MEJORES URBANIZACIONES DE ARROYO FRESNO. La vivienda se encuentra situada en urbanización privada con conserje 24h, piscina, zonas verdes y parque infantil. El piso es una segunda planta muy luminosa con un
";fuencarral
860.000;Piso en Las Tablas Madrid;146;4;Planta 3ª exterior con ascensor;/inmueble/107856940/;"
(ABSTENERSE AGENCIAS) Amplio y luminoso piso en tercera planta con excelentes vistas. La vivienda cuenta con una distribución espaciosa, 2 vecinos por planta.
Distribución: 4 dormitorios, salón y cocina independiente con tendedero y 2 baños completos. El precio incluye un tratero y una plaza de garaje con opción a otra
";fuencarral
620.000;Piso en Calle de Grañón Las Tablas;86;2;Planta 1ª exterior con ascensor;/inmueble/109193488/;"
**Piso en Venta en Las Tablas - ¡Tu nuevo hogar te espera! **
Descubre este espectacular piso de 86 m² en una de las mejores urbanizaciones de Las Tablas. Con una luminosidad excepcional, esta vivienda cuenta con dos acogedores dormitorios, siendo el principal un auténtico refugio con baño en suite totalmente reformad
";fuencarral
795.000;Casa o chalet independiente en Peñagrande Madrid;210;4;;/inmueble/108122475/;"
Exclusiva parcela de casi 500m2 para construir la casa de sus sueños
Engel&Volkers Mirasierra-Puerta de Hierro ( ) les presenta esta parcela de casi 500m2. Rectangular, muy diáfana y con una topografía que facilita el diseño y ejecución de un nuevo proyecto. Actualmente cuenta con una construcción de aproximadamente 20
";fuencarral
495.000;Piso en Calle del Doctor Ramón Castroviejo Pilar;96;3;Planta 9ª exterior con ascensor;/inmueble/108681597/;"
Piso en venta en Madrid, Barrio del Pilar, distribuido en 3 habitaciones con armarios empotrados, 1 baño con plato de ducha, salón amplio y luminoso con salida a terraza, cocina independiente amueblada. Aire acondicionado. Calefacción central. Puerta blindada.
Vivienda muy luminosa y con vistas despejadas.
Edificio con
";fuencarral
320.000;Piso en Pilar Madrid;58;2;Planta 9ª exterior con ascensor;/inmueble/109230845/;"
VENTA PLUS Real Estate presenta una vivienda IDEAL PARA INVERSORES, actualmente alquilada por 690€/mes, con contrato activo hasta el 31 de marzo de 2026.
Comunidad 60€/mes
Dispone de 2 dormitorios, salón con terraza, cocina equipada y cuarto de baño.
SOBRE LA ZONA:
Metro PEÑAGRANDE a 300 metros.
Autobuses 42, 4
";fuencarral
2.000.000;Casa o chalet independiente en Mirasierra Madrid;102;3;;/inmueble/108661288/;"
Magnifico chalet independiente reformado en Mirasierra, Madrid.
Precioso jardin con piscina privada de agua salada. Salones luminosos con grandes ventanales y vistas al jardín.
Zona Exterior: Terraza con porche.
Cocina Nueva: Amueblada, con electrodomésticos.
Dormitorios: 3 habitaciones.
Baños: Tres cuartos de baño com
";fuencarral
305.000;Piso en Tres Olivos - Valverde Madrid;103;3;Planta 3ª exterior sin ascensor;/inmueble/108583607/;"
ESTUDIO HOME MADRID OFRECE vivienda de 103 m2 construidos con doble orientación norte-sur, en el distrito de Fuencarral.
Según la distribución actual, cuenta con recibidor, amplio salón comedor con terraza incorporada a salón, cocina totalmente reformada, amueblada y amplio tendedero, tres habitaciones exteriores, ar
";fuencarral
750.000;Casa o chalet independiente en Peñagrande Madrid;128;2;;/inmueble/108774977/;"
NK CONSULTING INMOBILIARIO ofrece en EXCLUSIVA éste estupendo chalet independiente en Peñagrande. ¡ATENCIÓN INVERSORES!
Chalet independiente con Jardín de 2 dormitorios y 2 baños en 2 plantas independientes entre sí, con posibilidad de conectarlas y convertir el espacio hasta 6 dormitorios. Parcela de 135m2.
PLANTA B
";fuencarral
840.000;Dúplex en Calle Campo de la Estrella Las Tablas;153;3;Planta 6ª exterior con ascensor;/inmueble/108343643/;"
Gran ático dúplex en La Tablas con maravillosas vistas de Madrid muy luminoso con una plaza de garaje incluida en el precio. Sin amueblar. Urbanización con servicio de portería,
videovigilancia, piscina, zona infantil y zonas verdes. trastero muy amplio en la misma planta. Muy buena distribución y amplia terraza perim
";fuencarral
515.000;Piso en Calle de Ramón Gómez de la Serna Peñagrande;102;3;Planta 7ª exterior con ascensor;/inmueble/106230803/;"
QUEREMOS TU CASA, tiene el placer de presentar en exclusiva una auténtica oportunidad.
Una magnifica vivienda situada en una de las zonas con mayor proyección y de mayor nivel de Madrid.
La zona cuenta con excelentes comunicaciones tanto por líneas de la EMT así como METRO de Madrid (línea 9/Mirasierra, Línea 7/Lac
";fuencarral
1.250.000;Chalet adosado en Arroyo del Fresno Madrid;230;5;;/inmueble/108062747/;"
Te presentamos este espectacular chalet adosado de 230 m² construidos, ubicado en una de las zonas más tranquilas y exclusivas de Madrid. La vivienda ha sido reformada hace menos de 2 años, ofreciendo un diseño moderno, de calidad y muy funcional.
La vivienda se distribuye en varias plantas con espacios amplios y lumin
";fuencarral
1.285.000;Chalet adosado en Peñagrande Madrid;485;5;;/inmueble/109041970/;"
CHALET ADOSADO CON JARDIN Y SITUADO EN LA MEJOR ZONA DE MADRID-PEÑAGRANDE, a 30 metros de la Avenida del Cardenal Herrera Oria y a 800 metros de la Urbanización Puerta de Hierro. Con rápido acceso a través de Herrera Oria, M 30, M40, a minutos andando a la estación de metro de Lacoma o Avenida de la Ilustración. Próxim
";fuencarral
620.000;Piso en Calle de Sangenjo La Paz;120;4;Planta 7ª exterior con ascensor;/inmueble/108385040/;"
Vivienda A REFORMAR con ORIENTACIÓN SUR - OESTE con PLAZA DE GARAJE, y zonas ajardinadas.
Distribuida en 4 dormitorios, todos con armarios empotrados, salón con acceso a terraza, cocina con acceso a tendedero cubierto y 2 baños completos ( 1 en suite ).
La finca cuenta con portero físico, 2 ascensores y calefacción
";fuencarral
685.000;Piso en Calle de Isabel Colbrand Las Tablas;132;3;Planta 3ª exterior con ascensor;/inmueble/108916588/;"
**Luz, diseño y comodidad en pleno corazón de Las Tablas**
Pablos & Co. Real Estate, ofrece esta exclusiva vivienda reformada en 2022, lista para entrar a vivir, ubicada en el tranquilo y demandado barrio de Las Tablas, Alcobendas.
La vivienda cuenta con una distribución moderna y funcional, destacando por su luminos
";fuencarral
550.000;Piso en Calle de las Islas Cíes Peñagrande;103;3;Planta 2ª exterior con ascensor;/inmueble/108960702/;"
La luz entra por todas partes. La tranquilidad, también.
Hay pisos que son simplemente una dirección.
Y hay otros —como este— que son una elección de vida.
Ubicado en Calle Islas Cíes, este hogar lo tiene todo para quien busca espacio, conexión y calidad de vida.
Tres dormitorios exteriores, para que cada habitación r
";fuencarral
770.000;Piso en Paseo de la Tierra de Melide Las Tablas;138;3;Planta 4ª exterior con ascensor;/inmueble/109103269/;"
Magnífico piso de 100 metros útiles en un estado de conservación impecable, donde se nota el buen gusto y cuidado de los propietarios. Es una vivienda muy luminosa pues está en un piso alto y tiene orientación este-oeste lo que además garantiza una muy buena ventilación cruzada. Desde el acogedor hall que nos recibe ac
";fuencarral
205.000;Piso en Calle de Isidro Fernández 5;53;2;Planta 2ª exterior sin ascensor;/inmueble/109219399/;"
Habitaliagc te ofrece la oportunidad de invertir en este maravilloso inmueble, somos una agencia inmobiliaria que se dedica a la gestión de inmuebles ocupados propiedad de fondos bancarios.
Está vivienda de 53 m2 ofrece muchas posibilidades, ubicada en el barrio de Furncarral, cerca del metro Begoña y rodeada de todos
";fuencarral
300.000;Piso en Plaza de Ribadeo Pilar;63;2;Planta 1ª exterior sin ascensor;/inmueble/109216529/;"
¡Descubre este acogedor piso en venta en el encantador barrio del Pilar! Con 63 metros construidos y 50 metros útiles, este hogar es ideal para familias que buscan comodidad y luminosidad. Situado en la primera planta, disfrutarás de abundante luz natural en todas las estancias. El piso cuenta con 2 habitaciones perfec
";fuencarral
685.000;Piso en Calle de Toques Las Tablas;115;3;Planta 2ª exterior con ascensor;/inmueble/108603058/;"
Agencia inmobiliaria de MADRID | zona LAS TABLAS | Oficina Tecnocasa de MADRID.
VIVIENDA LIBRE, EN URBANIZACIÓN CON PISCINA, 2 PLAZAS DE GARAJE Y TRASTERO.
La vivienda, que consta de 115 m2 construidos, se distribuye en salón, dormitorio principal con armario empotrado y baño en suite, 2 dormitorios individuales, amb
";fuencarral
480.000;Piso en Calle de Alonso Quijano 71;75;2;Planta 1ª exterior con ascensor;/inmueble/107999496/;"
Piso de dos dormitorios situado en uno de los barrios más demandados de Madrid, ubicado en la zona norte y perfectamente comunicado con metro (estación Tres Olivos-linea 10), autobuses lineas 66 y 137 y rápido acceso a M-607 y M-30
La vivienda cuenta con dos dormitorios, dos baños, salón comedor y cocina equipada a tr
";fuencarral
330.000;Piso en Pz Carballo 7;60;2;Planta 1ª exterior con ascensor;/inmueble/109044807/;"
Excelente ubicación en el barrio del Pilar en Madrid.
";fuencarral
310.000;Piso en Plaza de Arteijo Pilar;68;1;Planta 2ª exterior con ascensor;/inmueble/108522487/;"
Businesshome vende Fantastico piso en el Barrio del Pilar
La vivienda consta de cocina independiente, totalmente amueblada y casi nueva, un salon amplio con mesa comedor con mucha iluminacion, habitacion amplia con armario empotrado y baño grande con bañera y ducha reformado.
El agua calienter por termo y aire acondic
";fuencarral
800.000;Piso en Calle de Nuria Mirasierra;120;2;Planta 4ª exterior con ascensor;/inmueble/109130019/;"
Piso luminoso ubicado en Mirasierra, en la 4 planta se encuentra un piso distribuido en dos dormitorios y dos baños, todo exterior, con habitaciones amplias y luminosas, la habitacion principal con baño en suite.
La urbanización ofrece ascensor, piscina, cuidados jardines, servicio de portero-conserje y plaza de garaje
";fuencarral
495.000;Chalet pareado en Peñagrande Madrid;90;3;;/inmueble/104983376/;"
¡Descubre tu nuevo hogar en Peñagrande!
Este encantador chalet pareado de 90 m² construidos se asienta sobre una amplia parcela de 270 m², ofreciendo un espacio ideal para disfrutar en familia. La propiedad, distribuida en dos plantas, cuenta con un acogedor salón comedor, una cocina funcional y tres cómodos dormitor
";fuencarral
1.150.000;Piso en Calle de la Costa Brava 37;156;4;Planta 3ª exterior con ascensor;/inmueble/107646776/;"
Urbanización cerrada con seguridad 24h
Pista de Paddle
Calefacción por suelo radiante
A 200m de la boca de metro de Paco de Lucia y con parada de autobús en la puerta con las líneas 170-178-184 a 5 min de Plaza Castilla, los Hospitales Ramon y Cajal, La Paz y Carlos III, Clínica Cemtro y Ruber, zona con colegios y muy
";fuencarral
235.000;Piso en Calle de la Isla de Java Tres Olivos - Valverde;36;1;Bajo exterior con ascensor;/inmueble/109013227/;"
Globalpiso Fuencarral ofrece en exclusividad estupendo apartamento de 36m2 en planta baja con ascensor, consta de 1 dormitorio, cocina americana, salón y baño completo con plato de ducha. El piso es exterior y muy luminoso. Inmejorable ubicación al lado de la calle principal de Fuencarral y la zona más demandada. La vi
";fuencarral
1.725.000;Piso en Mirasierra Madrid;289;6;Planta 8ª exterior con ascensor;/inmueble/108261160/;"
Amplio y luminoso piso de 289 m² en planta octava, totalmente exterior, con orientación Este y Sur que garantiza luz natural durante todo el día.
La vivienda se distribuye de forma muy funcional y cómoda, separando claramente la zona de descanso, la zona social y el área de servicio. Cuenta con:
- Cuatro dormitorios
";fuencarral
1.150.000;Piso en Calle de la Costa Brava 37;156;4;Planta 3ª exterior con ascensor;/inmueble/107646776/;"
Urbanización cerrada con seguridad 24h
Pista de Paddle
Calefacción por suelo radiante
A 200m de la boca de metro de Paco de Lucia y con parada de autobús en la puerta con las líneas 170-178-184 a 5 min de Plaza Castilla, los Hospitales Ramon y Cajal, La Paz y Carlos III, Clínica Cemtro y Ruber, zona con colegios y muy
";fuencarral
600.000;Piso en Av El Ferrol Pilar;115;3;Planta 5ª exterior con ascensor;/inmueble/108980572/;"
Orientación Sur, 3 habitaciones y 2 baños. Calefacción central. Portero/conserje. En muy buen estado.
El inmueble se distribuye en hall de entrada con armario empotrado que comunica con el salón (amplio y con acceso a la zona de las habitaciones) y con la cocina (con amplio tendedero y que comunica con la zona de las
";fuencarral
365.000;Piso en Peñagrande Madrid;76;2;Planta 7ª exterior con ascensor;/inmueble/109243591/;"
ALTACASA gestiona de forma exclusiva, magnifico piso de 78 m² situado en el barrio de  Peñagrande (Madrid). Distribuido en dos dormitorios, salón, cocina, baño y terraza la cual cuenta con espectaculares vistas. La finca dispone de ascensor, parking en superficie y zonas comunes, esta cerca del  metro Peñagrande y rode
";fuencarral
650.000;Piso en Las Tablas Madrid;127;2;Planta 4ª exterior con ascensor;/inmueble/109191565/;"
¡Descubre tu nuevo hogar en el corazón de Madrid! Este espectacular piso de 127 m² se encuentra en una zona exclusiva. Con dos amplios dormitorios y dos baños, este espacio es perfecto para disfrutar de la comodidad y el estilo de vida que mereces. El salón luminoso, con un gran ventanal, te permitirá disfrutar de la l
";fuencarral
280.000;Piso en Calle del Pico Balaitus Peñagrande;56;2;Planta 2ª exterior con ascensor;/inmueble/108825321/;"
ESTUDIO HERRERA ORIA SL - Agencia Inmobiliaria Tecnocasa de MADRID, INSCRITOS EN EL (REGISTRO DE AGENTES PROFESIONALES INMOBILIARIOS; RAIN).
Vende piso en C/ Pico Balaitus de 56m2, compuesto por 2dormitorios, salón, cocina, cuarto de baño.
El inmueble se ubica en una planta alta con ASCENSOR, cuenta con 1 TERRAZA int
";fuencarral
