precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
14.500;Casa o chalet independiente en Calle peguerinos Ciudad Universitaria;702;6;;/inmueble/31430228/;"
¡Descubre esta magnífica casa independiente en Puerta de Hierro! Con una construcción nueva y luminosa, esta propiedad destaca por su diseño contemporáneo y sus amplios espacios. Disfruta de un jardín privado y una piscina individual, perfectos para relajarte y disfrutar del buen tiempo.
La casa cuenta con salón y co
";moncloa
6.000;Chalet pareado en Calle del Alfar 52;500;6;;/inmueble/109072583/;"
EAB Propiedades Inmobiliarias alquila este maravilloso chalet en una de las mejores zonas de Aravaca, zona muy tranquila y cercana al pueblo de Aravaca.
El chalet está reformado por completo y tiene seis habitaciones, dos de ellas en suite, con un total de seis cuartos de baño.
Desde la planta principal se accede a un
";moncloa
2.500;Ático en Casa de Campo Madrid;200;5;Planta 10ª exterior con ascensor;/inmueble/106885411/;"
Alquiler en atico compartido para grupo de (5-6) amigos: chicas/os, trabajadores o estudiantes de fin de carrera, master u otros. Consta de (4) habitaciones individuales con baño compartido, y una habitacion doble con baño incorporado, todas con cerradura y su llave.
Salon-comedor, cocina, ambos con salida a gran terra
";moncloa
1.550;Dúplex en Aravaca Madrid;58;1;Planta 1ª exterior sin ascensor;/inmueble/109033367/;"
En el centro de Aravaca, estamos comercializando, en alquiler, un apartamento dúplex que ocupa la primera y segunda planta, nuevo, a estrenar, con unas excelentes calidades, dentro de un edifico adaptado a la tecnología y eficiencia energética moderna.
Se accede mediante una puerta blindada. Una vez dentro pasamos, di
";moncloa
2.550;Piso en Calle de Martín de los Heros 85;120;3;Planta 2ª exterior sin ascensor;/inmueble/94867585/;"
PARTICULAR, sin intermediarios!
Piso exterior, luminoso, cuenta con 3 dormitorios (con camas dobles), cocina con barra americana con electrodomésticos nuevos (horno, microondas, lavavajillas, frigorífico, vitrocerámica, lavadora, secadora.. . ), 2 baños completos, amplio salón con aire acondicionado y comedor.
Techos
";moncloa
2.200;Piso en Calle de Arriaza Argüelles;70;4;Sótano interior con ascensor;/inmueble/105876797/;"
AlquilaDirect ofrece: Vivienda en Argüelles, en plena calle Arriaza.
CONTRATO MÍNIMO DE 1 AÑO. YA SE PUEDE VISITAR. DEJAR CONTACTO POR WHATSAPP. DISPONIBILIDAD DE ENTRADA INMEDIATA
Tiene aproximadamente 70 metros de superficie, 4 habitaciones dobles, todas ellas iguales con armario, escritorio televisión y cajonera. D
";moncloa
2.200;Piso en Calle de Arriaza Argüelles;70;4;Sótano interior con ascensor;/inmueble/105876797/;"
AlquilaDirect ofrece: Vivienda en Argüelles, en plena calle Arriaza.
CONTRATO MÍNIMO DE 1 AÑO. YA SE PUEDE VISITAR. DEJAR CONTACTO POR WHATSAPP. DISPONIBILIDAD DE ENTRADA INMEDIATA
Tiene aproximadamente 70 metros de superficie, 4 habitaciones dobles, todas ellas iguales con armario, escritorio televisión y cajonera. D
";moncloa
2.550;Piso en Calle de Martín de los Heros 85;120;3;Planta 2ª exterior sin ascensor;/inmueble/94867585/;"
PARTICULAR, sin intermediarios!
Piso exterior, luminoso, cuenta con 3 dormitorios (con camas dobles), cocina con barra americana con electrodomésticos nuevos (horno, microondas, lavavajillas, frigorífico, vitrocerámica, lavadora, secadora.. . ), 2 baños completos, amplio salón con aire acondicionado y comedor.
Techos
";moncloa
1.770;Ático en Paseo del Rey 4;65;1;Planta 5ª exterior sin ascensor;/inmueble/109029372/;"
SE ALQUILA ÁTICO CON TERRAZA Y VISTAS IMPRESIONANTES, RODEADO DE PARQUES EN CENTRO HISTÓRICO, ARGUELLES FRENTE AL METRO Y TRENES CERCANÍAS, PRÍNCIPE PIO.
Posibilidad de estancias cortas, medias y largas. Consultad precio por tiempos de estancia.
Estancia mínima un mes. DISPONIBILIDAD INMEDIATA.
EL ÁTICO DEL ARTE es
";moncloa
2.700;Piso en Calle de la Princesa 27;80;2;Planta 19ª exterior con ascensor;/inmueble/101631998/;"
Excelente vivienda de lujo, recién reformada lista para estrenar en Edificio Hotel Meliá Madrid Princesa, situada en una de las mejores zonas de Madrid, con orientación noroeste.
Se encuentra en la planta 19 del edificio, con vistas completamente despejadas a la sierra de Madrid y a zonas verdes con muchísima luminos
";moncloa
1.100;Ático en Camino de La Cruz 1;Planta;60;;/inmueble/109132007/;"
¿Estas buscando un espacio tranquilo y acogedor a pocos minutos del centro de madrid? Este estudio en Aravaca es lo que estás buscando. Reformado hace menos de un año, totalmente equipado, con aire acondicionado, calefacción central y una terracita en la que poder disfrutar en cualquier época del año. El estudio, se al
";moncloa
1.350;Piso en Calle de Aguilar de Campóo 9;80;3;Planta 1ª exterior con ascensor;/inmueble/109140856/;"
Disponible a partir del 22 / 09 - sólo atiendo Whatsapp
Vivienda de 80 m² construidos con terraza y garaje opcional (100€), situada junto a la Dehesa de la Villa, una de las zonas verdes más emblemáticas de Madrid.
Cuenta con un salón amplio y luminoso, tres dormitorios (uno de matrimonio y dos adicionales), cocina e
";moncloa
1.300;Piso en Calle de los Vascos 13;50;1;Planta 1ª exterior con ascensor;/inmueble/96961156/;"
Se alquila apartamento amueblado, disponible el 1 de Septiembre, visitas a partir del próximo viernes 29 de agosto, en edificio con ascensor de pocos años, próximo a ciudad universitaria en zona dotada de todo tipo de servicios, boca de metro Guzmán el Bueno de líneas 6 y 7 a 100m.
Consta de salón con cocina incorporad
";moncloa
855;Estudio en Calle de Martín de los Heros 3;Planta;37;;/inmueble/109081324/;"
Argüelles – Plaza de España
Estudio interior, amueblado, de 37 m2, luminoso, con cocina independiente, en edificio moderno, con conserje y portero automático, con portal elegante y accesible, en una zona inmejorable de Madrid con muy buenas comunicaciones. Está en la zona de Princesa, Plaza de España, Gran Vía, junto
";moncloa
1.300;Dúplex en Calle Pérez de Victoria 7;60;2;Planta 2ª exterior sin ascensor;/inmueble/91799881/;"
ABSTENERSE AGENCIAS. Coqueto duplex recién reformado luminoso de 45m, en el centro de Aravaca con una amplia y agradable terraza de 15m con unas bonitas vistas y otro balconcito en la planta baja. La urbanización cuenta con piscina y garaje. Es una vivienda perfecta para una persona o pareja. El apartamento tiene dos h
";moncloa
3.100;Piso en Calle Vinas de el Pardo 2;242;4;Planta 1ª exterior con ascensor;/inmueble/88526436/;"
Apartamento de lujo en la mejor zona de Valdemarín.
Sus 199 m² se distribuyen de la siguiente manera: hall que da acceso a un amplio salón comedor, conectado a cocina independiente, bien distribuida y gran capacidad de almacenaje. El office tiene comunicación visual con comedor. Desde la cocina se accede a lavadero. La
";moncloa
1.300;Piso en Calle de Aguarón 19;53;1;Planta 1ª exterior con ascensor;/inmueble/109086754/;"
Piso amueblado de 1 dormitorio con 1 baño, cocina, salón y 1 plaza de garaje (segunda opcional) en la mejor zona de Aravaca en Madrid.
Cocina americana amueblada, recién reformada con todos los electrodomésticos.
Aire acondicionado frío y calor por conductos, carpintería exterior de doble acristalamiento y los toldos
";moncloa
1.500;Piso en Calle del Valle del Silencio 30;73;2;Planta 4ª exterior con ascensor;/inmueble/29377948/;"
Muy buen estado, luminoso. ABSTENERSE AGENCIAS. 2 habitaciones y 1 baño. Sin amueblar. Cocina equipada con vitrocerámica, horno, microondas, frigorífico y lavavajillas. Tendedero cerrado con lavadora. Suelo parqué recién cambiado. Armarios empotrados en las habitaciones.
Ventanas climalit. Calefacción individual de ga
";moncloa
1.900;Piso en Argüelles Madrid;92;2;Planta 4ª exterior con ascensor;/inmueble/109059693/;"
Disponible a partir del 1 de octubre
Piso luminoso exterior de dos dormitorios y dos baños, en perfecto estado. Ubicado en la cuarta planta de un edificio moderno con portero, trastero y ascensor. Este piso dispone de luz natural durante todo el día.
Distribución cómoda y práctica:
Recibidor amplio con armario emp
";moncloa
1.640;Piso en Calle Federico Carlos Sainz de Robles 21;75;2;Bajo exterior con ascensor;/inmueble/109085107/;"
Piso de lujo totalmente equipado en urbanización con piscina, gimnasio y sauna – Valdezarza (Madrid)
Se alquila exclusivo piso de 75 m², totalmente reformado y amueblado, ubicado en una urbanización muy tranquila y privada en Valdezarza. Una vivienda exterior, luminosa y con acabados de lujo, lista para entrar a vivir
";moncloa
1.750;Piso en Avenida del Talgo 162;99;2;Planta 1ª exterior con ascensor;/inmueble/39834056/;"
Excelente piso en Aravaca semi amueblado con A/C situado en Urbanización cerrada con vigilancia 24H. Piscina (de adultos y niños) y zonas verdes. Totalmente exterior, luminoso y con ascensor. Hall con armarios empotrados (3 puertas). Salón independiente de buen tamaño con terraza. Cocina equipada y con tendedero cerrad
";moncloa
1.650;Piso en Calle Armenteros 29;83;3;Planta 2ª exterior sin ascensor;/inmueble/94352967/;"
Piso con 3 dormitorios, 1 baños, reforma en 2018. Cocina equipada con electrodomésticos 1ras marcas. (incluye lavavajillas y horno), amueblado. Está ubicado 300m del metro Valdezarza, además se encuentra situado junto al parque la Dehesa de la Villa, uno de los pulmones verdes de Madrid. Es una zona muy tranquila, próx
";moncloa
1.325;Piso en Calle del Arquitecto Sánchez Arcas 5;60;1;Planta 7ª exterior con ascensor;/inmueble/90451409/;"
Precioso piso exterior muy luminoso de 60 m2, decorado y totalmente amueblado con buenas calidades. Se distribuye en una habitación con baño en suite, salón-comedor, cocina independiente y terraza con magníficas vistas. Recientemente reformado y con electrodomésticos nuevos. Plaza de garaje incluida en el precio! . NO
";moncloa
1.390;Piso en Calle de Sánchez Preciado 38;50;2;Planta 8ª exterior con ascensor;/inmueble/108940516/;"
A un paso de la parada de metro Francos Rodriguez y Valdezarza, cómodo apartamento todo exterior y recién reformado. La vivienda completamente amueblada cuenta con dormitorio principal y segunda habitación convertida en despacho, con sofá cama para invitados.
Totalmente equipado y reformado, este octavo piso disfruta
";moncloa
1.950;Piso en Aravaca Madrid;105;2;Planta 2ª exterior con ascensor;/inmueble/109166188/;"
¡Vive en Aravaca con todas las comodidades!
City Corner Properties presenta en alquiler esta luminosa y amplia vivienda de 105 m², ubicada en una de las zonas más demandadas de Aravaca, con excelentes conexiones en transporte público (autobús y Cercanías) y rodeada de comercios, zonas verdes, centro de salud y todos l
";moncloa
1.200;Piso en Calle del Arquitecto Sánchez Arcas 5;55;1;Planta 7ª exterior con ascensor;/inmueble/27103257/;"
Apartamento muy luminoso, tranquilo y con vistas a la sierra. Con zonas verdes cercanas, Buenos materiales de construcción. Finca con tres ascensores, jardín y piscina.
Orientación Nór-Oeste
Cocina con electrodomésticos.
Gran ventanal en el salón.
Aire acondicionado.
Calefacción. Dos instalaciones, por gas natural
";moncloa
1.800;Piso en Calle Juan Montalvo 15;140;3;Planta 3ª exterior con ascensor;/inmueble/2024342/;"
piso exterior muy luminoso, 3 habitaciones y de habitación de servicio / office, 2 baños, calefacción y ACS centrales. Posibilidad de garaje en zona
distribución:
4 vecinos por planta
la casa dispone de:
portero físico y automático
Próximo a metro Guzmán el Bueno.
";moncloa
1.150;Piso en Calle del Valle de Cachemira 46;65;1;Planta 1ª exterior con ascensor;/inmueble/109039479/;"
Alquiler Calle Valle de Cachemira
Valdezarza, Madrid
EXCLUSIVAMENTE PARTICULARES (abstenerse agencias)
Alquilo piso ideal para una pareja, a 20 minutos andando de la Ciudad Universitaria.
Polideportivos y zona comercial a 200m.
Bien comunicado con autobuses y parada de metro a 150m.
Junto al parque de la Dehesa De la
";moncloa
1.270;Piso en Calle de Ilustración 10;51;1;Planta 2ª exterior con ascensor;/inmueble/108870543/;"
Se alquila piso totalmente amueblado, a pasos del metro Príncipe Pío, del centro comercial, supermercado Mercadona y rodeado de parques y todos los servicios esenciales.
Ideal para una persona o pareja que busque una vivienda lista para entrar a vivir, en una zona bien conectada y tranquila.
Características de la viv
";moncloa
7.900;Casa o chalet independiente en Aravaca Madrid;552;5;;/inmueble/108746788/;"
chalet independiente en aravaca, - Zona Diplomáticos.
552 metros construidos y 1000 metros de parcela.
Distribución:
hall de entrada, Salón principal muy luminoso, de 38 m², con salida a jardín, salita de estar, comedor independiente de 24m, cocina de 23m con office con salida a terraza, despacho y terraza.
en plan
";moncloa
650;Estudio en Plaza de Alcira 11;Bajo;32;09 sep ;/inmueble/109133408/;"
Apartamento situado en planta baja, se encuentra situado al lado del metro Valdezarza, dispone de un dormitorio (en altillo), salon, cocina y baño, dispone de aire acondicionado y calefaccion por bomba de calor. Se entrega amueblado.. . y recien pintado. Ademas dispone de todo tipo de comercios al lado del apartamento.
";moncloa
1.550;Piso en Calle de Martín de los Heros 82;55;2;Planta 1ª interior con ascensor;/inmueble/88787958/;"
De particular a particular. No se alquila por meses ni por temporada. Agradecemos no contacten agencias (esta vivienda la alquila el propietario, por lo que no hay comisiones). Alquilo vivienda completamente amueblada tal como se ve en las fotos y totalmente equipada (incluyendo menaje de cocina y ropa de cama), lista
";moncloa
1.300;Piso en Paseo de la Florida Casa de Campo;35;1;Planta 3ª exterior sin ascensor;/inmueble/109126130/;"
Agencia inmobiliaria de MADRID zona PRÍNCIPE PÍO - RIBERA DEL MANZANARES Oficina Tecnocasa alquila: Vivienda ubicada en el Paseo de la Florida reformada de 35m², ubicado en una de las calles más transitadas de la zona.
Vivienda exterior, muy luminosa. Reformada, Consta de salón con vistas al rio, cocina americana, 1 d
";moncloa
1.750;Piso en Paseo de la Florida Casa de Campo;125;3;Planta 4ª exterior con ascensor;/inmueble/109168050/;"
ENTRADA EL 1 DE OCTUBRE. Magnifica vivienda, situada en el Paseo de la Florida. Tiene 101 m2 útiles distribuidos en tres dormitorios, salón, cocina y 2 baños. Dispone de calefacción individual, aire acondicionado, armarios empotrados muy amplios, cocina equipada con electrodomésticos de primeras marcas y ventanas Clima
";moncloa
1.850;Piso en Calle de Arriaza 7;95;1;Planta -2 exterior con ascensor;/inmueble/108817777/;"
¡Loft de diseño exclusivo en Argüelles / Plaza de España!
Se alquila espectacular vivienda tipo loft en planta -2 con 95 m² diáfanos de puro diseño industrial: ladrillo visto, grandes ventanales con vistas al patio más tranquilo de madrid de hotel 5* y suelo radiante para máximo confort.
La vivienda cuenta con:
- Coc
";moncloa
1.300;Piso en Calle del Doctor Juan José López Ibor 30;55;1;Planta 5ª exterior con ascensor;/inmueble/37171118/;"
Excelente piso en una de las mejores zonas de Madrid, a escasos metros del túnel de Sor Ángela de la Cruz que conecta con la plaza de Cuzco y Castellana. Metro más cercano Antonio Machado ( línea 7 )
Piso sin amueblar que consta de:
Cocina independiente, equipada con todos los Electrodomesticos ( frigorífico, horno, m
";moncloa
