precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
327.500;Piso en Calle del Poeta Blas de Otero Ventas;115;3;Bajo exterior con ascensor;/inmueble/107412470/;"
Se vende loft a estrenar en el Barrio de La Elipa. Se distribuye en dos plantas con una superficie total de 107,46 metros cuadrados. La planta se compone de salón con cocina americana abierta, un dormitorio de matrimonio muy amplio con un frente de armarios, un baño completo, total 52,15 metros cuadrados. En planta baj
";ciudad-lineal
249.000;Piso en Calle de Valleguerra Pueblo Nuevo;63;2;Planta 4ª exterior con ascensor;/inmueble/108923519/;"
Grupo Inmobiliario Miracasa ofrece a la venta piso en Calle Valleguerra:
Se trata de una 4ª planta con ASCENSOR, compuesta de 2 dormitorios, (antes 3) salón con acceso a terraza abierta, cocina y baño actualizado con plato de ducha.
El inmueble es exterior y gracias a su orientación Sureste Noroeste, goza de gran lum
";ciudad-lineal
330.000;Piso en Calle de San Emilio Ventas;86;3;Planta 1ª exterior sin ascensor;/inmueble/108614142/;"
MAURE INMOBILIARIA vende en EXCLUSIVA FANTASTICA VIVIENDA, zona VENTAS/EL CARMEN EXTERIOR mucha luz tiene 85 metros construidos y 76 útiles, consta de tres dormitorios, tiene una terraza incorporada al salón (TOTAL METROS DE SALÓN, 25 METROS CUADRADOS), cocina de buen tamaño, baño completo, el piso esta para actualizar
";ciudad-lineal
289.000;Piso en Calle de Arriaga Pueblo Nuevo;76;1;Bajo exterior sin ascensor;/inmueble/108969678/;"
Tecnocasa Agencia Inmobiliaria de Madrid zona Barrio de Bilbao - Ascao – García Noblejas – Las Rosas vende planta baja reformada recientemente, de 76 m ² (según catastro). Ubicada en la calle Arriaga, muy cerca de la calle Ezequiel solana y próximo la conocida Avenida Francisco Villaespesa
La vivienda está totalmente
";ciudad-lineal
390.000;Piso en Calle de la Virgen de la Roca Concepción;82;3;Planta 4ª exterior con ascensor;/inmueble/108858403/;"
PISO EXTERIOR CON TERRAZA PARA ACTUALIZAR
Fantastico piso para actualizar, al lado del mercado de ventas y con vistas a la plaza de toros de las ventas, exterior con terraza, orientación sur.
Se trata de de una vivienda de 82 m2 construidos 71m2 útiles y 11 comunes según catastro, es una cuarta planta de un edificio c
";ciudad-lineal
279.000;Dúplex en Calle Santa Prisca 10 -12;80;3;Bajo exterior con ascensor;/inmueble/108477439/;"
Descubre este encantador dúplex de 80 m² en la zona de Ventas, Madrid
Con una distribución en dos plantas, en la principal, la Cocina Integrada con el Salón Comedor, de estilo americano, crea un ambiente moderno y acogedor, perfecto para compartir momentos inolvidables con familiares y amigos en la planta superior, es
";ciudad-lineal
300.000;Piso en Quintana Madrid;70;2;Planta 3ª exterior sin ascensor;/inmueble/109045597/;"
YÑARRA INMOBILIARIA, ofrece estupenda vivienda de 70 metros totalmente exterior, ubicado en una tercera planta, en pleno barrio de Quintana, dentro del distrito de Ciudad Lineal. Una zona residencial, tranquila y con todos los servicios, ideal tanto para vivir como para invertir.
Se distribuye en dos habitaciones, un
";ciudad-lineal
300.000;Piso en Quintana Madrid;75;2;Planta 3ª exterior sin ascensor;/inmueble/109183031/;"
NO COBRAMOS AL COMPRADOR
YÑARRA INMOBILIARIA, ofrece estupenda vivienda de 70 metros totalmente exterior, ubicado en una tercera planta, en pleno barrio de Quintana, dentro del distrito de Ciudad Lineal. Una zona residencial, tranquila y con todos los servicios, ideal tanto para vivir como para invertir.
Se distribuye
";ciudad-lineal
420.000;Piso en Calle Virgen de la Paz Concepción;86;2;Planta 8ª exterior con ascensor;/inmueble/108712142/;"
LEAN BIEN EL ANUNCIO.
MAURE INMOBILIARIA vende en EXCLUSIVA fantástica vivienda.
De origen dicha vivienda disponía de 3 dormitorios, baño y aseo y en la actualidad se ha quedado en 1 dormitorio grande, un cuarto pequeño, salon grande y los dos baños se han unido y se ha quedado uno muy grande, pero hay posibilidad de
";ciudad-lineal
1.250.000;Piso en San Juan Bautista Madrid;200;4;Planta 3ª exterior con ascensor;/inmueble/109222948/;"
Vivienda en residencia privada. Ubicación en la zona mas prestigiosa de Arturo Soria
La vivienda tiene 160m2 habitables y cuenta con dos plaza de garaje en la finca que dispone de cargador eléctrico. La urbanización tiene Piscina, climatizada, y una Piscina infantil y una zona verde fantástica y portero en la finca
Id
";ciudad-lineal
239.900;Piso en Ventas Madrid;70;3;Planta 2ª exterior sin ascensor;/inmueble/109219732/;"
SE VENDE PISO EN QUINTANA – ZONA VENTAS – CIUDAD LINEAL
POR FAVOR ABSTENGANSE AGENCIAS- NO SE VA A ATENDER NI AGENCIAS NI INTERMEDIARIOS.
Excelente oportunidad de Inversión para compradores con vista a rentabilizar el inmueble a través del arrendamiento ordinario y/o de la revalorización en el tiempo, también para vi
";ciudad-lineal
875.000;Piso en Calle de Hernández Rubin San Juan Bautista;170;4;Planta 2ª exterior con ascensor;/inmueble/107899564/;"
OPORTUNIDAD! Exclusivo y amplísimo piso en venta en una de las zonas más prestigiosas de Madrid: Arturo Soria.
Con una superficie construida de 170m2, en una zona muy tranquila y con amplias vistas, estupendo acceso a todas las entradas de Madrid y a todo tipo de transporte público y al estupendo centro comercial de A
";ciudad-lineal
538.000;Piso en Calle del Lago Constanza Pueblo Nuevo;135;4;Planta 2ª exterior con ascensor;/inmueble/108846194/;"
¡Oportunidad única! Piso en venta en Calle Lago Constanza
ÉXITO HOMES te presenta este fantástico piso exterior de 135 m² con terraza, en pleno corazón de Pueblo Nuevo, a un paso del metro y rodeado de todos los servicios, con diversas posibilidades de reforma.
Te presentamos este luminoso y cómodo piso en la tranqu
";ciudad-lineal
51.100;Piso en Calle de Boldano Quintana;45;1;Planta 2ª sin ascensor;/inmueble/109234562/;"
Piso de 46 m² ubicado en Madrid, en el barrio de Quintana, en la calle Boldano. Se trata de un piso de 46 m² distribuidos en salón-comedor, cocina y baño. Este inmueble se encuentra en una zona residencial consolidada, con buena estructura y mantenimiento, ideal para quienes buscan una vivienda funcional y bien ubicada
";ciudad-lineal
289.000;Piso en Calle de Marcelino Álvarez 30;60;1;Planta 1ª exterior con ascensor;/inmueble/109233995/;"
Vivienda disponible ubicada en el barrio de Ventas, junto a la calle Alcalá y el metro El Carmen.
El inmueble cuenta con una superficie de 60m2 distribuidos en amplio salón, una habitación, cocina y baño.
Características: suelos de parquet, puertas de roble, ventanas climalit, calefacción individual de gas natural y ai
";ciudad-lineal
195.000;Piso en Calle de Álava Ventas;36;1;Bajo exterior con ascensor;/inmueble/108850966/;"
Inmobiliarias Encuentro vende en exclusiva magnífico piso exterior en el castizo barrio de Ventas, Madrid.
El inmueble, de 36 m2, cuenta con un espacioso salón-comedor y cocina americana, totalmente funcional y equipada.
Tiene un dormitorio doble con ventana, que aporta una excelente luz natural. Además dispone de u
";ciudad-lineal
300.000;Piso en Calle de Gutierre de Cetina 10;65;2;Planta 3ª exterior con ascensor;/inmueble/109211320/;"
¡ABSTENERSE AGENCIAS!
Vendo piso en C/ Gutierre de Cetina, 10 (Pueblo Nuevo – Ciudad Lineal).
Características:
-65 m², distribuidos en 2 dormitorios, 1 baño, cocina, pasillo y salón-comedor
-Orientación este.
-Ascensor.
-Calefacción y agua caliente individual de gas.
-Aire acondicionado.
-3ª planta.
-Finca tranquila
";ciudad-lineal
349.000;Piso en Calle de la Virgen de Lourdes Concepción;57;1;Planta 2ª exterior con ascensor;/inmueble/108227297/;"
Se vende acogedor apartamento de 1 dormitorio, completamente reformado, ubicado a pocos metros de la emblemática plaza de toros de Las Ventas.
La vivienda cuenta con un amplio baño equipado con plato de ducha, y un salón con cocina incorporada, ideal para disfrutar de momentos en familia o con amigos.
La cocina está e
";ciudad-lineal
358.000;Piso en Av Donostiarra Concepción;62;2;Planta 1ª exterior con ascensor;/inmueble/108853116/;"
Esta acogedora vivienda se encuentra en la primera planta de un edificio que cuenta con portero físico, lo que garantiza seguridad y comodidad.
La propiedad dispone de dos dormitorios, un salón con cocina integrada y un baño completo.
Aunque necesita una reforma, ofrece una excelente oportunidad para que los nuevos
";ciudad-lineal
333.000;Piso en Calle de la Virgen de Lourdes Concepción;52;1;Planta 2ª exterior con ascensor;/inmueble/108323414/;"
Vendemos apartamento de 1 dormitorio, completamente reformado, ubicado a pocos metros de la emblemática plaza de toros de Las Ventas.
La vivienda cuenta con un amplio baño equipado con plato de ducha, y un salón con cocina incorporada, ideal para disfrutar de momentos en familia o con amigos.
La cocina está equipada c
";ciudad-lineal
280.000;Piso en Calle de José Arcones Gil Pueblo Nuevo;75;4;Planta 5ª exterior sin ascensor;/inmueble/108336414/;"
Piso en venta, esquina calle Vital Aza,
4 habitaciones, 1 baño, cocina amueblada, esquina vital aza, excelente ubicacion, 1 habitacion principal, 3 habitaciones, 1 en uso de comedor, edificio de 1960, 45 euros de comunidad, 350 euros de ibi anual, cerca de autoservicios, colegios, farmacias, en ciudad lineal, con exce
";ciudad-lineal
51.100;Piso en Calle de Boldano Quintana;45;1;Planta 2ª sin ascensor;/inmueble/109234562/;"
Piso de 46 m² ubicado en Madrid, en el barrio de Quintana, en la calle Boldano. Se trata de un piso de 46 m² distribuidos en salón-comedor, cocina y baño. Este inmueble se encuentra en una zona residencial consolidada, con buena estructura y mantenimiento, ideal para quienes buscan una vivienda funcional y bien ubicada
";ciudad-lineal
289.000;Piso en Calle de Marcelino Álvarez 30;60;1;Planta 1ª exterior con ascensor;/inmueble/109233995/;"
Vivienda disponible ubicada en el barrio de Ventas, junto a la calle Alcalá y el metro El Carmen.
El inmueble cuenta con una superficie de 60m2 distribuidos en amplio salón, una habitación, cocina y baño.
Características: suelos de parquet, puertas de roble, ventanas climalit, calefacción individual de gas natural y ai
";ciudad-lineal
1.090.000;Piso en Calle de Arturo Soria 301;177;3;Planta 8ª exterior con ascensor;/inmueble/108655467/;"
Abstenerse agencias. Magnífico piso en Arturo Soria reformado integralmente en enero de 2025 y con excelentes calidades.
El piso consta de una espectacular cocina con lavadero, tres dormitorios, dos baños, un salón- comedor con amplios ventanales y unas vistas inmejorables a Arturo Soria y la ciudad de Madrid, así com
";ciudad-lineal
370.000;Piso en Calle de Arturo Soria Colina;70;2;Bajo exterior sin ascensor;/inmueble/108926836/;"
CANILLAS OESTE 2024 S. L VENDE EN EXCLUSIVA esta fantástica propiedad situada en el corazón de Arturo Soria. Construida en 1960, esta vivienda ofrece una superficie de 70 m² útiles, distribuidos en dos acogedores dormitorios que invitan al descanso. Este espacio es ideal para familias que buscan personalizar su nuevo h
";ciudad-lineal
370.000;Piso en Calle y Travesía del Poeta Blas de Otero Ventas;80;2;Planta 3ª exterior con ascensor;/inmueble/108642860/;"
Piso totalmente exterior de dos dormitorios, 1 baño completo con plato de ducha. La cocina totalmente equipada con todos los electrodomésticos se encuentra abierta a la zona del salón-comedor para así dar mayor amplitud a la vivienda. También encontraremos armarios empotrados en todas las estancias.
Sabemos lo difícil
";ciudad-lineal
475.000;Piso en Calle de Arturo Soria 338;136;1;Planta 5ª exterior con ascensor;/inmueble/105695606/;"
**Oportunidad sólo para inversores. El activo se encuentra ocupado por persona sin justo título.
Debido al estado ocupacional del activo, no se pueden realizar visitas al mismo. Piso con una superficie de 126 m² en venta, situado en Madrid. Construido en 1987, este piso cuenta con una superficie de 126 m² y se distrib
";ciudad-lineal
225.000;Piso en Calle de José María Fernández Lanseros Ventas;60;1;Bajo exterior sin ascensor;/inmueble/108966430/;"
Tecnocasa Agencia Inmobiliaria El Carmen presenta en exclusiva este encantador dúplex en Calle José María Fernández Lanseros, una vivienda ideal para quienes buscan calidad, espacio y una ubicación excepcional.
Se distribuye en dos plantas:
Planta baja: salón, cocina independiente y baño.
Planta alta: dormitorio tip
";ciudad-lineal
335.000;Piso en Calle Hermanos Gómez 1;60;2;Planta 4ª exterior con ascensor;/inmueble/109210732/;"
Se vende piso en la última planta de un edificio de 4 alturas, ubicado en una excelente zona en la esquina con calle Alcalá. La finca, perfectamente conservada, dispone de ascensor y una comunidad bien mantenida.
La vivienda se distribuye en: cocina completamente amueblada con lavavajillas, horno, nevera y microondas;
";ciudad-lineal
285.000;Piso en Calle de Gómez de Avellaneda Pueblo Nuevo;59;2;Planta 1ª exterior con ascensor;/inmueble/108850735/;"
Estupendo piso de 2 habitaciones y 1 baño, en Pueblo Nuevo.
59 m2 construidos. 55 m2 útiles. Orientación Oeste.
Cocina amueblada.
Calefacción con gas natural.
Armarios empotrados, suelo de tarima, ventanas de aluminio y puertas sapely.
Amueblado negociable.
Ascensor y acceso adaptado a personas con capacidad de m
";ciudad-lineal
299.000;Piso en Calle de Sambara Quintana;95;4;Planta 2ª exterior con ascensor;/inmueble/107566568/;"
TECNOCASA EL CARMEN VENTAS VENDE:
Vivienda en el barrio del CARMEN, Madrid
TELEFONO DE CONTACTO:
Zona VENTAS - CONCEPCION - EL CARMEN Tecnocasa ESTUDIO VENTAS CONCEPCION SP SL:
Este encantador piso de cuatro dormitorios, salón, cocina, baño, dispone de dos terrazas una al aire libre y otra cerrada. Se encuentra en u
";ciudad-lineal
369.950;Dúplex en Calle de Emilio Ferrari Pueblo Nuevo;130;3;Bajo exterior con ascensor;/inmueble/109049380/;"
HONORARIOS AL COMPRADOR INCLUIDOS!
LOCAL CON CAMBIO DE USO.
Tu nuevo hogar en Madrid, en la calle Emilio Ferrari
Este bajo exterior recién reformado te ofrece 130 m² construidos y 120 m² útiles, pensados para disfrutar de un espacio amplio, cómodo y muy bien distribuido.
La vivienda cuenta con:
•Salón–comedor princip
";ciudad-lineal
220.000;Piso en Calle de Pedro Antonio de Alarcón Pueblo Nuevo;81;3;Bajo interior sin ascensor;/inmueble/109151971/;"
Piso en venta en Madrid – 3 dormitorios, gran oportunidad
Se vende piso en Madrid con mucho potencial, ideal para quienes buscan un hogar a su gusto o una buena inversión. La vivienda cuenta con 3 dormitorios amplios, 1 baño completo, salón luminoso y cocina independiente.
Necesita una pequeña reforma, lo que permite
";ciudad-lineal
1.075.000;Piso en Calle de Arturo Soria 324;166;4;Planta 12ª exterior con ascensor;/inmueble/102799156/;"
ABSTENERSE AGENCIAS. Piso de 165 metros recien reformado (suelos, electricidad, ventanas, puertas, fontaneria) con materiales de alta calidad. 4 habitaciones y 3 baños completos. Salón de 40 metros con grandes ventanales. Terraza. La vivienda disfruta de una gran luminosidad. y grandes vistas. En plena calle Arturo Sor
";ciudad-lineal
539.000;Piso en San Pascual Madrid;112;2; con ascensor;/inmueble/108802908/;"
Grupo Habitazone Vende piso en Avenida Badajoz - Ciudad Lineal
Oportunidad en Madrid: Luz, amplitud y tres terrazas por 539.000
Descubre esta exclusiva vivienda de 112 m² construidos (99 m² útiles) que combina comodidad, funcionalidad y una ubicación privilegiada. Ideal para quienes buscan vivir con calidad o inve
";ciudad-lineal
1.390.000;Dúplex en Costillares Madrid;220;3;Bajo exterior con ascensor;/inmueble/109117717/;"
DUPLEX BAJO CON 2 TERRAZAS.
Exclusividad, diseño y confort en una de las urbanizaciones más prestigiosas de Madrid
Ubicada en la reconocida Torre Borealis en la calle Serrano Galvache, aledaña de Arturo Soria, una de las avenidas más codiciadas del norte de Madrid, se presenta esta exclusiva vivienda de 220 m², conce
";ciudad-lineal
220.000;Piso en Calle Tajuya s/n;56;2;Entreplanta exterior sin ascensor;/inmueble/108896977/;"
TECNOCASA Estudio Inmobiliario Ciudad Lineal, Ascao S. L vende fantástico piso en una ubicación privilegiada. Esta vivienda está para reformar y es totalmente exterior, cuenta con 2 dormitorios, salón, cocina y baño. Con mucha iluminación natural, se encuentra a menos de 2 minutos del metro Garcia Noblejas y a solo un
";ciudad-lineal
